1000,0.03332972526550293
1500,0.07343506813049316
2000,0.13025641441345215
2500,0.20179510116577148
3000,0.28928184509277344
3500,0.3928408622741699
4000,0.5117442607879639
4500,0.6495969295501709
5000,0.7971911430358887
5500,0.9635913372039795
6000,1.1514084339141846
6500,1.3549213409423828
7000,1.5636003017425537
7500,1.7900269031524658
8000,2.2089455127716064
8500,2.3460700511932373
9000,2.6353235244750977
9500,2.9065093994140625
