100,0.0013785362243652344
150,0.002302885055541992
200,0.0034036636352539062
250,0.004633903503417969
300,0.006427764892578125
350,0.007763862609863281
400,0.009583234786987305
500,0.013662099838256836
600,0.018567562103271484
700,0.02430272102355957
800,0.031016111373901367
900,0.03767061233520508
