100,0.0011796951293945312
150,0.0020029544830322266
200,0.003015756607055664
250,0.004167795181274414
300,0.005890607833862305
350,0.0071048736572265625
400,0.00880289077758789
500,0.012775182723999023
600,0.017459392547607422
700,0.022965669631958008
800,0.029241323471069336
900,0.036270856857299805
