1000,0.004404544830322266
1500,0.006575345993041992
2000,0.008704185485839844
2500,0.011581659317016602
3000,0.025102615356445312
3500,0.018096208572387695
4000,0.019310712814331055
4500,0.021152734756469727
5000,0.02364516258239746
5500,0.025258302688598633
6000,0.030574321746826172
6500,0.0294950008392334
7000,0.034044504165649414
7500,0.033675193786621094
8000,0.03903651237487793
8500,0.04272198677062988
9000,0.04222273826599121
9500,0.04356813430786133
10000,0.05604696273803711
11000,0.06203436851501465
12000,0.06862330436706543
13000,0.07595205307006836
14000,0.08036541938781738
15000,0.08617877960205078
16000,0.09052062034606934
17000,0.09744071960449219
18000,0.1022346019744873
19000,0.11080694198608398
20000,0.12003779411315918
21000,0.12277555465698242
22000,0.13243412971496582
23000,0.13435792922973633
24000,0.14142441749572754
25000,0.14629769325256348
26000,0.15262722969055176
27000,0.15946197509765625
28000,0.1630997657775879
29000,0.16910243034362793
30000,0.17538952827453613
31000,0.17888689041137695
32000,0.18584847450256348
33000,0.19082355499267578
34000,0.19544339179992676
35000,0.20011544227600098
36000,0.20813846588134766
37000,0.2156507968902588
38000,0.22080492973327637
39000,0.22553682327270508
40000,0.23116540908813477
41000,0.23530292510986328
42000,0.24119353294372559
43000,0.2525310516357422
44000,0.2567741870880127
45000,0.26197314262390137
46000,0.26879119873046875
47000,0.27336788177490234
48000,0.2781789302825928
49000,0.2860066890716553
50000,0.2865729331970215
55000,0.31797075271606445
60000,0.35146236419677734
65000,0.37915492057800293
70000,0.41461825370788574
75000,0.44422221183776855
80000,0.48311614990234375
85000,0.5057506561279297
90000,0.5389339923858643
95000,0.5734202861785889
