1000,0.0022432804107666016
1500,0.003289461135864258
2000,0.004370927810668945
2500,0.00548243522644043
3000,0.012233734130859375
3500,0.008273839950561523
4000,0.010884761810302734
4500,0.012586593627929688
5000,0.01255488395690918
5500,0.012724876403808594
6000,0.01340484619140625
6500,0.01553654670715332
7000,0.021820068359375
7500,0.016050100326538086
8000,0.01978921890258789
8500,0.01911473274230957
9000,0.020692110061645508
9500,0.021536827087402344
10000,0.03173017501831055
11000,0.03539752960205078
12000,0.038598060607910156
13000,0.04378795623779297
14000,0.04727816581726074
15000,0.05083346366882324
16000,0.052570343017578125
17000,0.05510234832763672
18000,0.05808377265930176
19000,0.06147027015686035
20000,0.06447958946228027
21000,0.06793689727783203
22000,0.0712885856628418
23000,0.10486602783203125
24000,0.07744002342224121
25000,0.08069634437561035
26000,0.08423519134521484
27000,0.09095025062561035
28000,0.09326577186584473
29000,0.09375
30000,0.09831690788269043
31000,0.10036993026733398
32000,0.1037900447845459
33000,0.10968446731567383
34000,0.11319994926452637
35000,0.11307978630065918
36000,0.11541533470153809
37000,0.12148690223693848
38000,0.12441706657409668
39000,0.12937116622924805
40000,0.13622641563415527
41000,0.14037775993347168
42000,0.14117193222045898
43000,0.14547324180603027
44000,0.1463031768798828
45000,0.15059471130371094
46000,0.15205907821655273
47000,0.16013741493225098
48000,0.16209173202514648
49000,0.1669178009033203
50000,0.16529178619384766
55000,0.18718576431274414
60000,0.2025156021118164
65000,0.23621654510498047
70000,0.23945164680480957
75000,0.25687193870544434
80000,0.27796483039855957
85000,0.289719820022583
90000,0.3111572265625
95000,0.3328843116760254
