1000,0.011483430862426758
1500,0.019410371780395508
2000,0.027821063995361328
2500,0.03543257713317871
3000,0.06354022026062012
3500,0.05258464813232422
4000,0.06171464920043945
4500,0.07322406768798828
5000,0.07846713066101074
5500,0.08491659164428711
6000,0.09759020805358887
6500,0.10328793525695801
7000,0.11324596405029297
7500,0.12164449691772461
8000,0.1274709701538086
8500,0.1438131332397461
9000,0.1508796215057373
9500,0.15886664390563965
10000,0.17917346954345703
11000,0.18311643600463867
12000,0.20238351821899414
13000,0.21722006797790527
14000,0.23518872261047363
15000,0.25338006019592285
16000,0.2702324390411377
17000,0.30599474906921387
18000,0.323427677154541
19000,0.3426787853240967
20000,0.3570587635040283
21000,0.3774855136871338
22000,0.3946394920349121
23000,0.41550755500793457
24000,0.4305899143218994
25000,0.4476799964904785
26000,0.468599796295166
27000,0.4862496852874756
28000,0.5050187110900879
29000,0.5294053554534912
30000,0.5383365154266357
31000,0.5559916496276855
32000,0.5760111808776855
33000,0.6312198638916016
34000,0.6465089321136475
35000,0.6681168079376221
36000,0.7004752159118652
37000,0.7118866443634033
38000,0.7261455059051514
39000,0.7504265308380127
40000,0.7639741897583008
41000,0.7843046188354492
42000,0.8041713237762451
43000,0.8226027488708496
44000,0.8434462547302246
45000,0.8719751834869385
46000,0.8807106018066406
47000,0.9071521759033203
48000,0.968618631362915
49000,0.9465076923370361
50000,0.9581522941589355
55000,1.054121732711792
60000,1.155503273010254
65000,1.2585399150848389
70000,1.4448132514953613
75000,1.549999475479126
80000,1.6569726467132568
85000,1.7641403675079346
90000,1.893263578414917
95000,2.000757932662964
