1000,0.03657650947570801
1500,0.08326292037963867
2000,0.1510603427886963
2500,0.23761296272277832
3000,0.4616250991821289
3500,0.4442472457885742
4000,0.5798709392547607
4500,0.7446115016937256
5000,0.9806087017059326
5500,1.1258013248443604
6000,1.331493854522705
6500,1.4845025539398193
7000,1.7221145629882812
7500,1.9784846305847168
8000,2.248605251312256
8500,2.5410120487213135
9000,2.836590528488159
9500,3.18446683883667
